DEBUG 2026-04-29 22:44:03,450 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1776481031.267808
DEBUG 2026-04-29 22:44:03,450 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1776481033.8577654
DEBUG 2026-04-29 22:44:03,451 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\duration.py first seen with mtime 1776481034.3896117
DEBUG 2026-04-29 22:44:03,451 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1776481029.3283987
DEBUG 2026-04-29 22:44:03,451 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\__init__.py first seen with mtime 1777080108.564215
DEBUG 2026-04-29 22:44:03,451 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\uritemplate\variable.py first seen with mtime 1776736464.8006644
DEBUG 2026-04-29 22:44:03,451 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\forms\models.py first seen with mtime 1776481034.0595121
DEBUG 2026-04-29 22:44:03,452 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\renderers.py first seen with mtime 1776736468.4159703
DEBUG 2026-04-29 22:44:03,452 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1776481034.0359554
DEBUG 2026-04-29 22:44:03,452 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1776481034.3345034
DEBUG 2026-04-29 22:44:03,452 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,452 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\zipfile\_path\__init__.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,453 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\authentication\views.py first seen with mtime 1777516733.0190034
DEBUG 2026-04-29 22:44:03,453 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1777080108.5831964
DEBUG 2026-04-29 22:44:03,453 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\_itertools.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,453 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\psycopg2\errors.py first seen with mtime 1776482351.634438
DEBUG 2026-04-29 22:44:03,453 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\kz1048.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,454 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\validators.py first seen with mtime 1776481033.6756032
DEBUG 2026-04-29 22:44:03,454 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,455 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\exceptions.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,455 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,456 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\crypto.py first seen with mtime 1776481034.3685021
DEBUG 2026-04-29 22:44:03,456 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\conf\__init__.py first seen with mtime 1776481025.1201353
DEBUG 2026-04-29 22:44:03,456 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1776481048.6837068
DEBUG 2026-04-29 22:44:03,457 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\management\commands\migrate.py first seen with mtime 1776481033.8152144
DEBUG 2026-04-29 22:44:03,457 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\http\cookies.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,457 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\postgres\fields\array.py first seen with mtime 1776481031.2778084
DEBUG 2026-04-29 22:44:03,458 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1776481031.259809
DEBUG 2026-04-29 22:44:03,458 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\http2\probe.py first seen with mtime 1777080108.6051986
DEBUG 2026-04-29 22:44:03,458 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\authentication\__init__.py first seen with mtime 1776731011.205394
DEBUG 2026-04-29 22:44:03,459 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\calendar.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,459 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1776481034.385614
DEBUG 2026-04-29 22:44:03,459 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\inspect.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,460 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1776481034.3169217
DEBUG 2026-04-29 22:44:03,460 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\requests\compat.py first seen with mtime 1777080111.9997094
DEBUG 2026-04-29 22:44:03,461 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\middleware\security.py first seen with mtime 1776481034.247687
DEBUG 2026-04-29 22:44:03,461 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1776481033.6931193
DEBUG 2026-04-29 22:44:03,461 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\koi8_u.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,461 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp874.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,462 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\iso8859_4.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,462 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\events.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,462 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\email\encoders.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,463 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_subprocess.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,463 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\gb18030.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,463 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1776481033.7273383
DEBUG 2026-04-29 22:44:03,463 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\filepost.py first seen with mtime 1777080108.590201
DEBUG 2026-04-29 22:44:03,464 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1776481033.94009
DEBUG 2026-04-29 22:44:03,464 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\timezone.py first seen with mtime 1776481034.4392295
DEBUG 2026-04-29 22:44:03,464 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\email\mime\text.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,464 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1776481048.6080503
DEBUG 2026-04-29 22:44:03,465 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1776481033.584236
DEBUG 2026-04-29 22:44:03,465 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\test\testcases.py first seen with mtime 1776481034.3445039
DEBUG 2026-04-29 22:44:03,465 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,465 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\requests\utils.py first seen with mtime 1777080112.007709
DEBUG 2026-04-29 22:44:03,466 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\functools.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,466 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\utils.py first seen with mtime 1776481033.8567662
DEBUG 2026-04-29 22:44:03,466 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1776481029.3243978
DEBUG 2026-04-29 22:44:03,466 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1776481034.2376888
DEBUG 2026-04-29 22:44:03,467 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1777080108.5661955
DEBUG 2026-04-29 22:44:03,467 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\django_filters.py first seen with mtime 1776736468.4238367
DEBUG 2026-04-29 22:44:03,467 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp273.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,468 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\email\contentmanager.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,468 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1776481033.9569201
DEBUG 2026-04-29 22:44:03,468 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1776481023.838917
DEBUG 2026-04-29 22:44:03,468 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\importlib\_abc.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,468 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\mac_iceland.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,469 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\email\quoprimime.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,469 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\pygments\util.py first seen with mtime 1777335591.6151085
DEBUG 2026-04-29 22:44:03,469 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1776481025.7074509
DEBUG 2026-04-29 22:44:03,469 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1776481029.705934
DEBUG 2026-04-29 22:44:03,470 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1776481033.8793192
DEBUG 2026-04-29 22:44:03,470 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\colorama\ansi.py first seen with mtime 1777335603.119698
DEBUG 2026-04-29 22:44:03,471 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\iso2022_jp_2.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,471 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1776481033.8477292
DEBUG 2026-04-29 22:44:03,471 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\wsgiref\util.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,471 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\charset_normalizer\cd.cp312-win_amd64.pyd first seen with mtime 1777080110.7457137
DEBUG 2026-04-29 22:44:03,472 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\settings.py first seen with mtime 1776736468.418503
DEBUG 2026-04-29 22:44:03,472 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\koi8_t.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,472 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\options.py first seen with mtime 1776481033.9897256
DEBUG 2026-04-29 22:44:03,472 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\migrations\autodetector.py first seen with mtime 1776481033.9324045
DEBUG 2026-04-29 22:44:03,473 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\version.py first seen with mtime 1776481034.440751
DEBUG 2026-04-29 22:44:03,473 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\asgiref\sync.py first seen with mtime 1776481024.81898
DEBUG 2026-04-29 22:44:03,473 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\apps\registry.py first seen with mtime 1776481025.1191394
DEBUG 2026-04-29 22:44:03,473 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1776481033.851729
DEBUG 2026-04-29 22:44:03,474 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\__init__.py first seen with mtime 1776481025.1131322
DEBUG 2026-04-29 22:44:03,474 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1776481033.5822368
DEBUG 2026-04-29 22:44:03,474 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1776481048.6787095
DEBUG 2026-04-29 22:44:03,475 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\authentication.py first seen with mtime 1776736468.408452
DEBUG 2026-04-29 22:44:03,475 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\mac_latin2.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,476 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\requests\packages.py first seen with mtime 1777080112.00471
DEBUG 2026-04-29 22:44:03,476 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1776481033.7136738
DEBUG 2026-04-29 22:44:03,477 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\views.py first seen with mtime 1776481048.525408
DEBUG 2026-04-29 22:44:03,477 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1250.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,478 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\uritemplate\orderedset.py first seen with mtime 1776736464.798665
DEBUG 2026-04-29 22:44:03,478 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\email\mime\multipart.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,478 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\rest_auth.py first seen with mtime 1776736468.4278352
DEBUG 2026-04-29 22:44:03,479 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\futures.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,479 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1776481028.9073822
DEBUG 2026-04-29 22:44:03,479 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\services\models.py first seen with mtime 1776732502.0288212
DEBUG 2026-04-29 22:44:03,480 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\big5.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,480 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1776481028.898384
DEBUG 2026-04-29 22:44:03,480 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1777080111.9967082
DEBUG 2026-04-29 22:44:03,481 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\views\generic\list.py first seen with mtime 1776481034.4662976
DEBUG 2026-04-29 22:44:03,481 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1777080108.592199
DEBUG 2026-04-29 22:44:03,482 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\shift_jis_2004.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,482 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\rest_framework_jwt.py first seen with mtime 1776736468.4303887
DEBUG 2026-04-29 22:44:03,482 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\tis_620.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,483 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1777080108.580199
DEBUG 2026-04-29 22:44:03,483 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1776481048.5138545
DEBUG 2026-04-29 22:44:03,483 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1776481033.624264
DEBUG 2026-04-29 22:44:03,484 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\re\_constants.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,484 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1776481048.6817064
DEBUG 2026-04-29 22:44:03,484 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\management\sql.py first seen with mtime 1776481033.787701
DEBUG 2026-04-29 22:44:03,485 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\string.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,485 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1776481033.9122357
DEBUG 2026-04-29 22:44:03,486 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\collections\__init__.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,489 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1776481031.276808
DEBUG 2026-04-29 22:44:03,489 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\forms\__init__.py first seen with mtime 1776481034.05199
DEBUG 2026-04-29 22:44:03,489 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp852.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:44:03,490 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1776481023.826916
DEBUG 2026-04-29 22:44:03,490 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\cache.py first seen with mtime 1776481034.3575037
DEBUG 2026-04-29 22:44:03,490 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1776481033.95892
DEBUG 2026-04-29 22:44:03,491 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1776481034.4066532
DEBUG 2026-04-29 22:44:03,491 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\yaml\events.py first seen with mtime 1776736465.14404
DEBUG 2026-04-29 22:44:03,491 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1776481033.9942777
DEBUG 2026-04-29 22:44:03,492 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\rest_framework_gis.py first seen with mtime 1776736468.4293902
DEBUG 2026-04-29 22:44:03,493 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1776481033.996278
DEBUG 2026-04-29 22:44:03,493 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1776481034.0239315
DEBUG 2026-04-29 22:44:03,494 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\collections\abc.py first seen with mtime 1696271158.0
